"","Year","Quarter","IntercatchMetierTag","VesselLenthCategory","Area","KWdays","DaysatSea","NoVessels","FDFVessel","Country","ID"
"4817",2020,2,"GNS_CRU_50-70_0_0","(24,40]","27.2.a.2",3625.54016786111,4.90972222222222,1,NA,"Norway",4817
"4818",2020,2,"GNS_CRU_71-89_0_0","(24,40]","27.2.a.2",88853.0630080792,121.452777777778,2,NA,"Norway",4818
"4819",2020,2,"GNS_CRU_71-89_0_0","(24,40]","27.4.a",18239.7735209569,33.1097222222222,1,NA,"Norway",4819
"4820",2020,2,"GNS_CRU_90-99_0_0","(10,24]","27.2.a.2",411.266524166667,0.931944444444444,1,NA,"Norway",4820
"4821",2020,2,"GNS_CRU_90-99_0_0","(24,40]","27.2.a.2",6560.375267875,9.00972222222222,1,NA,"Norway",4821
"4822",2020,2,"GNS_DEF_>=220_0_0","(10,24]","27.2.a.2",32145.1778850139,109.439583333333,5,NA,"Norway",4822
"4823",2020,2,"GNS_DEF_>0_0_0","(10,24]","27.2.a.2",0,0,1,NA,"Norway",4823
"4824",2020,2,"GNS_DEF_100-119_0_0","(10,24]","27.1.b",891.915120666667,3.78958333333333,1,NA,"Norway",4824
"4825",2020,2,"GNS_DEF_100-119_0_0","(10,24]","27.2.a.2",31912.3495474056,74.4965277777778,10,NA,"Norway",4825
"4826",2020,2,"GNS_DEF_100-119_0_0","(24,40]","27.2.a.2",4728.03273833333,14.9298611111111,3,NA,"Norway",4826
"4827",2020,2,"GNS_DEF_100-119_0_0",NA,"27.2.a.2",10.0926807222222,0.00902777777777778,1,NA,"Norway",4827
"4828",2020,2,"GNS_DEF_120-219_0_0","(10,24]","27.2.a.2",80655.4026100417,153.061111111111,5,NA,"Norway",4828
"4829",2020,2,"GNS_DEF_120-219_0_0","(24,40]","27.2.a.2",117839.431535447,202.15625,3,NA,"Norway",4829
"4830",2020,2,"GNS_DEF_120-219_0_0","(24,40]","27.4.a",67992.0660530764,114.359722222222,2,NA,"Norway",4830
"4831",2020,2,"GNS_DEF_120-219_0_0","(24,40]","27.4.b",15482.162012625,21.2625,1,NA,"Norway",4831
"4832",2020,2,"GNS_DEF_50-70_0_0","(10,24]","27.2.a.2",24676.1344636944,52.5715277777778,3,NA,"Norway",4832
"4833",2020,2,"GNS_DEF_50-70_0_0","(10,24]","27.3.a.20",0.204305277777778,0.000694444444444444,1,NA,"Norway",4833
"4834",2020,2,"GNS_DEF_50-70_0_0","(10,24]","27.4.b",152.003126666667,0.516666666666667,1,NA,"Norway",4834
"4835",2020,2,"GNS_DEF_50-70_0_0","(24,40]","27.2.a.2",15922.282060409,29.9493055555556,2,NA,"Norway",4835
"4836",2020,2,"GNS_DEF_71-89_0_0","(10,24]","27.2.a.2",12916.1081542639,22.6631944444444,5,NA,"Norway",4836
"4837",2020,2,"GNS_DEF_71-89_0_0","(24,40]","27.2.a.2",2205.42235423889,3.31527777777778,2,NA,"Norway",4837
"4838",2020,2,"GNS_DEF_71-89_0_0","(24,40]","27.4.a",57377.3725770521,107.740277777778,2,NA,"Norway",4838
"4839",2020,2,"GNS_DEF_71-89_0_0","(24,40]","27.4.b",52650.87978975,72.3083333333333,1,NA,"Norway",4839
"4840",2020,2,"GNS_DEF_71-89_0_0",NA,"27.2.a.2",102.867707361111,0.0847222222222222,2,NA,"Norway",4840
"4841",2020,2,"GNS_DEF_90-99_0_0","(10,24]","27.2.a.2",15872.7972790785,46.1034722222222,8,NA,"Norway",4841
"4842",2020,2,"GNS_DEF_90-99_0_0","(24,40]","27.2.a.2",3758.70226181111,6.275,3,NA,"Norway",4842
"4843",2020,2,"GNS_DEF_90-99_0_0","(24,40]","27.4.a",69201.6758806875,110.854166666667,2,NA,"Norway",4843
"4844",2020,2,"GNS_DEF_90-99_0_0","(24,40]","27.4.b",75448.3608250625,103.617361111111,1,NA,"Norway",4844
"4845",2020,2,"GNS_DEF_90-99_0_0",NA,"27.2.a.2",7708.79362173889,4.12291666666667,3,NA,"Norway",4845
"4846",2020,2,"GNS_SPF_71-89_0_0","(24,40]","27.2.a.2",2076.86530125,2.8125,1,NA,"Norway",4846
"4847",2020,2,"GNS_SPF_90-99_0_0","(24,40]","27.4.b",2480.746189625,3.40694444444444,1,NA,"Norway",4847
"4848",2020,2,"LLS_DEF_0_0_0","(10,24]","27.1.b",33525.1180442347,88.4479166666667,8,NA,"Norway",4848
"4849",2020,2,"LLS_DEF_0_0_0","(10,24]","27.2.a.2",123569.900888276,332.226388888889,14,NA,"Norway",4849
"4850",2020,2,"LLS_DEF_0_0_0","(10,24]","27.4.a",67074.8324008611,138.963194444444,3,NA,"Norway",4850
"4851",2020,2,"LLS_DEF_0_0_0","(10,24]","27.4.b",4215.83940694444,14.3298611111111,1,NA,"Norway",4851
"4852",2020,2,"LLS_DEF_0_0_0","(24,40]","27.1.b",74658.9201240972,133.388194444444,4,NA,"Norway",4852
"4853",2020,2,"LLS_DEF_0_0_0","(24,40]","27.14.b.2",0,0,1,NA,"Norway",4853
"4854",2020,2,"LLS_DEF_0_0_0","(24,40]","27.2.a.2",887631.388062101,1203.63194444444,10,NA,"Norway",4854
"4855",2020,2,"LLS_DEF_0_0_0","(24,40]","27.2.b.2",22068.0345791667,40.0055555555556,1,NA,"Norway",4855
"4856",2020,2,"LLS_DEF_0_0_0","(24,40]","27.4.a",29164.6795338903,43.3465277777778,3,NA,"Norway",4856
"4857",2020,2,"LLS_DEF_0_0_0",NA,"21.3.M",54326.1090068646,60.4041666666667,2,NA,"Norway",4857
"4858",2020,2,"LLS_DEF_0_0_0",NA,"27.1.b",346950.742604819,219.259027777778,5,NA,"Norway",4858
"4859",2020,2,"LLS_DEF_0_0_0",NA,"27.14.b.2",189411.589025816,223.995138888889,3,NA,"Norway",4859
"4860",2020,2,"LLS_DEF_0_0_0",NA,"27.2.a.2",3666653.01332711,2519.98819444444,18,NA,"Norway",4860
"4861",2020,2,"LLS_DEF_0_0_0",NA,"27.2.b.2",62439.2478007222,26.2006944444444,3,NA,"Norway",4861
"4862",2020,2,"LLS_DEF_0_0_0",NA,"27.4.a",150497.082139317,121.409027777778,5,NA,"Norway",4862
"4863",2020,2,"LLS_DEF_0_0_0",NA,"27.5.a.2",13868.6508661111,18.8416666666667,3,NA,"Norway",4863
"4864",2020,2,"LLS_DEF_0_0_0",NA,"27.5.b.1",280015.26836622,275.004861111111,4,NA,"Norway",4864
"4865",2020,2,"LLS_DEF_0_0_0",NA,"27.5.b.2",100013.184665792,103.667361111111,3,NA,"Norway",4865
"4866",2020,2,"MIS_MIS_0_0_0","(10,24]","27.1.b",36328.9704768493,85.2277777777778,13,NA,"Norway",4866
"4867",2020,2,"MIS_MIS_0_0_0","(10,24]","27.2.a.2",67135.9278511278,171.213888888889,29,NA,"Norway",4867
"4868",2020,2,"MIS_MIS_0_0_0","(10,24]","27.4.a",10348.1389339236,18.7659722222222,2,NA,"Norway",4868
"4869",2020,2,"MIS_MIS_0_0_0","(10,24]","37.4.2",4696.161115,10.6416666666667,1,NA,"Norway",4869
"4870",2020,2,"MIS_MIS_0_0_0","(10,24]",NA,16031.2968028153,33.4770833333333,19,NA,"Norway",4870
"4871",2020,2,"MIS_MIS_0_0_0","(24,40]","27.1.b",105929.738840964,119.647916666667,21,NA,"Norway",4871
"4872",2020,2,"MIS_MIS_0_0_0","(24,40]","27.2.a.2",414312.956427798,550.018055555556,55,NA,"Norway",4872
"4873",2020,2,"MIS_MIS_0_0_0","(24,40]","27.2.b.2",2740.05708810208,3.72847222222222,4,NA,"Norway",4873
"4874",2020,2,"MIS_MIS_0_0_0","(24,40]","27.3.a.20",34579.3526865694,47.9743055555556,1,NA,"Norway",4874
"4875",2020,2,"MIS_MIS_0_0_0","(24,40]","27.4.a",207496.143144271,283.090972222222,38,NA,"Norway",4875
"4876",2020,2,"MIS_MIS_0_0_0","(24,40]","27.4.b",1596.07369105556,2.23055555555556,3,NA,"Norway",4876
"4877",2020,2,"MIS_MIS_0_0_0","(24,40]","27.6.a",53545.8931999542,82.5256944444444,2,NA,"Norway",4877
"4878",2020,2,"MIS_MIS_0_0_0","(24,40]","27.6.b.1",8884.85345815972,14.2118055555556,1,NA,"Norway",4878
"4879",2020,2,"MIS_MIS_0_0_0","(24,40]","27.6.b.2",30899.6665124653,49.4256944444444,1,NA,"Norway",4879
"4880",2020,2,"MIS_MIS_0_0_0","(24,40]","37.1.1",1486.09105239583,2.37708333333333,1,NA,"Norway",4880
"4881",2020,2,"MIS_MIS_0_0_0","(24,40]",NA,559.359758579861,0.758333333333333,5,NA,"Norway",4881
"4882",2020,2,"MIS_MIS_0_0_0",NA,"27.1.b",138067.332914067,78.2979166666667,6,NA,"Norway",4882
"4883",2020,2,"MIS_MIS_0_0_0",NA,"27.2.a.2",NA,477.025694444444,29,NA,"Norway",4883
"4884",2020,2,"MIS_MIS_0_0_0",NA,"27.2.b.2",36324.5385846111,12.6715277777778,3,NA,"Norway",4884
"4885",2020,2,"MIS_MIS_0_0_0",NA,"27.3.a.20",14381.6552894528,2.74097222222222,5,NA,"Norway",4885
"4886",2020,2,"MIS_MIS_0_0_0",NA,"27.4.a",NA,123.865277777778,64,NA,"Norway",4886
"4887",2020,2,"MIS_MIS_0_0_0",NA,"27.4.b",425569.921340993,108.477777777778,8,NA,"Norway",4887
"4888",2020,2,"MIS_MIS_0_0_0",NA,"27.5.b.1",20699.0104509375,29.9069444444444,2,NA,"Norway",4888
"4889",2020,2,"MIS_MIS_0_0_0",NA,"27.5.b.2",1267.79086309028,2,2,NA,"Norway",4889
"4890",2020,2,"MIS_MIS_0_0_0",NA,"27.6.a",497779.578718771,344.272222222222,38,NA,"Norway",4890
"4891",2020,2,"MIS_MIS_0_0_0",NA,"27.6.b.2",22526.5145207382,5.19791666666667,11,NA,"Norway",4891
"4892",2020,2,"MIS_MIS_0_0_0",NA,"27.7.c.2",20051.1987653965,4.65277777777778,6,NA,"Norway",4892
"4893",2020,2,"MIS_MIS_0_0_0",NA,NA,NA,314.326388888889,9,NA,"Norway",4893
"4894",2020,2,"OTB_CEP_>=120_0_0",NA,"27.2.a.2",4286.67204675,1.42013888888889,2,NA,"Norway",4894
"4895",2020,2,"OTB_CRU_<16_0_0","(10,24]","27.3.a.20",5074.46196107083,21.6368055555556,2,NA,"Norway",4895
"4896",2020,2,"OTB_CRU_<16_0_0","(24,40]","27.2.a.2",334.390534244444,0.455555555555556,1,NA,"Norway",4896
"4897",2020,2,"OTB_CRU_<16_0_0","(24,40]","27.3.a.20",11144.6996738194,15.4618055555556,1,NA,"Norway",4897
"4898",2020,2,"OTB_CRU_<16_0_0","(24,40]","27.4.a",758.9889993125,1.04236111111111,1,NA,"Norway",4898
"4899",2020,2,"OTB_CRU_<16_0_0","(24,40]","27.4.b",20071.4735104,17.0666666666667,1,NA,"Norway",4899
"4900",2020,2,"OTB_CRU_<16_0_0",NA,"27.4.b",420091.415047325,105.609722222222,3,NA,"Norway",4900
"4901",2020,2,"OTB_CRU_>=120_0_0","(10,24]","27.2.a.2",201.674847326389,0.517361111111111,1,NA,"Norway",4901
"4902",2020,2,"OTB_CRU_>=120_0_0","(10,24]","27.3.a.20",3281.54626403472,12.5680555555556,1,NA,"Norway",4902
"4903",2020,2,"OTB_CRU_>=120_0_0","(10,24]","27.4.a",97706.1388233333,150.958333333333,1,NA,"Norway",4903
"4904",2020,2,"OTB_CRU_>=120_0_0","(24,40]","27.1.b",39.4564567708333,0.0715277777777778,1,NA,"Norway",4904
"4905",2020,2,"OTB_CRU_>=120_0_0","(24,40]","27.4.a",167254.822110694,163.16875,2,NA,"Norway",4905
"4906",2020,2,"OTB_CRU_>=120_0_0",NA,"27.1.b",113599.863602778,16.5694444444444,2,NA,"Norway",4906
"4907",2020,2,"OTB_CRU_>=120_0_0",NA,"27.2.a.2",1183920.62704008,284.818055555556,10,NA,"Norway",4907
"4908",2020,2,"OTB_CRU_>=120_0_0",NA,"27.2.b.2",223528.448193632,66.8902777777778,4,NA,"Norway",4908
"4909",2020,2,"OTB_CRU_>=120_0_0",NA,"27.4.a",382257.290303374,107.153472222222,4,NA,"Norway",4909
"4910",2020,2,"OTB_CRU_>=120_0_0",NA,"27.6.a",840.920523333333,0.272222222222222,1,NA,"Norway",4910
"4911",2020,2,"OTB_CRU_100-119_0_0","(24,40]","27.4.a",6152.79645397222,3.42847222222222,1,NA,"Norway",4911
"4912",2020,2,"OTB_CRU_16-31_0_0","(10,24]","27.3.a.20",65220.8232966111,141.775694444444,2,NA,"Norway",4912
"4913",2020,2,"OTB_CRU_16-31_0_0","(24,40]","27.4.a",27942.1111332729,23.7590277777778,1,NA,"Norway",4913
"4914",2020,2,"OTB_CRU_16-31_0_0",NA,"27.4.a",134075.440694306,49.2680555555556,1,NA,"Norway",4914
"4915",2020,2,"OTB_CRU_16-31_0_0",NA,"27.4.b",341203.496213342,91.9493055555556,4,NA,"Norway",4915
"4916",2020,2,"OTB_CRU_16-31_0_0",NA,"27.6.a",9456.06547666667,2.21666666666667,1,NA,"Norway",4916
"4917",2020,2,"OTB_CRU_32-39_0_0",NA,"27.6.a",2243.27195,0.508333333333333,1,NA,"Norway",4917
"4918",2020,2,"OTB_CRU_32-69_0_0","(10,24]","27.1.b",32559.8511996875,86.0861111111111,2,NA,"Norway",4918
"4919",2020,2,"OTB_CRU_32-69_0_0","(10,24]","27.2.a.2",352.554294965278,0.871527777777778,1,NA,"Norway",4919
"4920",2020,2,"OTB_CRU_32-69_0_0","(10,24]","27.3.a.20",47202.9007906875,110.14375,4,NA,"Norway",4920
"4921",2020,2,"OTB_CRU_32-69_0_0","(10,24]","27.4.b",13336.7216448889,20.6055555555556,1,NA,"Norway",4921
"4922",2020,2,"OTB_CRU_32-69_0_0","(24,40]","27.3.a.20",102922.232353644,142.007638888889,2,NA,"Norway",4922
"4923",2020,2,"OTB_CRU_32-69_0_0","(24,40]","27.4.a",51308.7166979167,69.7604166666667,1,NA,"Norway",4923
"4924",2020,2,"OTB_CRU_32-69_0_0",NA,"27.1.b",259485.283246931,48.5277777777778,3,NA,"Norway",4924
"4925",2020,2,"OTB_CRU_32-69_0_0",NA,"27.2.a.2",338288.198827042,73.2854166666667,2,NA,"Norway",4925
"4926",2020,2,"OTB_CRU_32-69_0_0",NA,"27.2.b.2",28892.6337766861,4.81527777777778,1,NA,"Norway",4926
"4927",2020,2,"OTB_CRU_32-69_0_0",NA,"27.4.a",363199.055027506,409.428472222222,5,NA,"Norway",4927
"4928",2020,2,"OTB_CRU_40-54_0_0",NA,"27.6.a",3991.61436458333,0.723611111111111,1,NA,"Norway",4928
"4929",2020,2,"OTB_CRU_40-54_0_0",NA,"27.6.b.2",1325.43048958333,0.240277777777778,1,NA,"Norway",4929
"4930",2020,2,"OTB_CRU_90-99_0_0","(24,40]","27.3.a.20",50173.6318172438,68.2854166666667,1,NA,"Norway",4930
"4931",2020,2,"OTB_DEF_<16_0_0","(10,24]","27.1.b",3516.41305755208,12.7493055555556,1,NA,"Norway",4931
"4932",2020,2,"OTB_DEF_<16_0_0","(10,24]","27.2.a.2",1866.94673596528,7.18611111111111,4,NA,"Norway",4932
"4933",2020,2,"OTB_DEF_<16_0_0","(10,24]","27.3.a.20",11812.9515916389,35.4201388888889,6,NA,"Norway",4933
"4934",2020,2,"OTB_DEF_<16_0_0","(10,24]","27.4.a",20675.7758332222,29.9055555555556,1,NA,"Norway",4934
"4935",2020,2,"OTB_DEF_<16_0_0","(24,40]","27.2.a.2",9117.3932145632,12.4534722222222,2,NA,"Norway",4935
"4936",2020,2,"OTB_DEF_<16_0_0","(24,40]","27.3.a.20",9444.82357875694,12.4673611111111,1,NA,"Norway",4936
"4937",2020,2,"OTB_DEF_<16_0_0","(24,40]","27.4.a",35684.0195759604,35.8993055555556,5,NA,"Norway",4937
"4938",2020,2,"OTB_DEF_<16_0_0","(24,40]","27.4.b",14823.2105818132,15.1548611111111,2,NA,"Norway",4938
"4939",2020,2,"OTB_DEF_<16_0_0",NA,"27.2.a.2",NA,1.24375,1,NA,"Norway",4939
"4940",2020,2,"OTB_DEF_<16_0_0",NA,"27.4.a",320610.379230929,92.1513888888889,13,NA,"Norway",4940
"4941",2020,2,"OTB_DEF_<16_0_0",NA,"27.4.b",877980.729469799,274.443055555556,9,NA,"Norway",4941
"4942",2020,2,"OTB_DEF_>=120_0_0","(10,24]","27.1.b",3198.55286333264,5.21944444444444,3,NA,"Norway",4942
"4943",2020,2,"OTB_DEF_>=120_0_0","(10,24]","27.2.a.2",26477.2489315278,47.8791666666667,4,NA,"Norway",4943
"4944",2020,2,"OTB_DEF_>=120_0_0","(10,24]","27.4.a",44097.39416925,77.375,2,NA,"Norway",4944
"4945",2020,2,"OTB_DEF_>=120_0_0","(24,40]","27.1.b",14275.8312847222,7.76388888888889,1,NA,"Norway",4945
"4946",2020,2,"OTB_DEF_>=120_0_0","(24,40]","27.2.a.2",207876.469677171,123.421527777778,5,NA,"Norway",4946
"4947",2020,2,"OTB_DEF_>=120_0_0","(24,40]","27.2.b.2",65062.2926163194,35.3840277777778,1,NA,"Norway",4947
"4948",2020,2,"OTB_DEF_>=120_0_0","(24,40]","27.3.a.20",20586.8723915972,32.625,2,NA,"Norway",4948
"4949",2020,2,"OTB_DEF_>=120_0_0","(24,40]","27.4.a",1150334.80887629,1620.53819444444,12,NA,"Norway",4949
"4950",2020,2,"OTB_DEF_>=120_0_0",NA,"27.1.a",11278.2642491667,2.25833333333333,4,NA,"Norway",4950
"4951",2020,2,"OTB_DEF_>=120_0_0",NA,"27.1.b",544753.827171728,113.034722222222,11,NA,"Norway",4951
"4952",2020,2,"OTB_DEF_>=120_0_0",NA,"27.14.b.2",43010.1427725,16.24375,1,NA,"Norway",4952
"4953",2020,2,"OTB_DEF_>=120_0_0",NA,"27.2.a.2",7809634.00476403,1983.84513888889,25,NA,"Norway",4953
"4954",2020,2,"OTB_DEF_>=120_0_0",NA,"27.2.b.2",718416.417701535,193.386805555556,15,NA,"Norway",4954
"4955",2020,2,"OTB_DEF_>=120_0_0",NA,"27.4.a",3860314.54388607,1010.04097222222,21,NA,"Norway",4955
"4956",2020,2,"OTB_DEF_>0_0_0",NA,"27.2.a.2",NA,10.2569444444444,1,NA,"Norway",4956
"4957",2020,2,"OTB_DEF_>0_0_0",NA,"27.4.a",NA,0.632638888888889,1,NA,"Norway",4957
"4958",2020,2,"OTB_DEF_100-119_0_0","(24,40]","27.4.a",3263.7768125,1.775,1,NA,"Norway",4958
"4959",2020,2,"OTB_DEF_16-31_0_0","(10,24]","27.3.a.20",57682.6582921875,120.65625,1,NA,"Norway",4959
"4960",2020,2,"OTB_DEF_16-31_0_0","(10,24]","27.4.a",19988.8197672222,41.8111111111111,1,NA,"Norway",4960
"4961",2020,2,"OTB_DEF_16-31_0_0","(24,40]","27.4.a",261090.729953367,323.375694444444,2,NA,"Norway",4961
"4962",2020,2,"OTB_DEF_16-31_0_0","(24,40]","27.4.b",4812.53595503819,6.44652777777778,1,NA,"Norway",4962
"4963",2020,2,"OTB_DEF_16-31_0_0",NA,"27.1.b",1287.02518346667,0.268055555555556,1,NA,"Norway",4963
"4964",2020,2,"OTB_DEF_16-31_0_0",NA,"27.4.a",607702.407008424,176.939583333333,13,NA,"Norway",4964
"4965",2020,2,"OTB_DEF_16-31_0_0",NA,"27.4.b",322182.570656539,135.697222222222,6,NA,"Norway",4965
"4966",2020,2,"OTB_DEF_32-69_0_0","(10,24]","27.1.b",30538.0206326389,76.6097222222222,3,NA,"Norway",4966
"4967",2020,2,"OTB_DEF_32-69_0_0","(10,24]","27.2.a.2",2008.52416430694,9.09444444444444,3,NA,"Norway",4967
"4968",2020,2,"OTB_DEF_32-69_0_0","(10,24]","27.3.a.20",521380.185844081,1259.38819444444,21,NA,"Norway",4968
"4969",2020,2,"OTB_DEF_32-69_0_0","(10,24]","27.4.a",181906.058214175,292.924305555556,5,NA,"Norway",4969
"4970",2020,2,"OTB_DEF_32-69_0_0","(24,40]","27.3.a.20",606569.794732375,816.7125,11,NA,"Norway",4970
"4971",2020,2,"OTB_DEF_32-69_0_0","(24,40]","27.4.a",452178.639186481,636.499305555556,10,NA,"Norway",4971
"4972",2020,2,"OTB_DEF_32-69_0_0",NA,"27.1.a",186620.879551721,32.8826388888889,6,NA,"Norway",4972
"4973",2020,2,"OTB_DEF_32-69_0_0",NA,"27.1.b",952497.533821147,204.599305555556,9,NA,"Norway",4973
"4974",2020,2,"OTB_DEF_32-69_0_0",NA,"27.2.a.2",NA,5.30416666666667,1,NA,"Norway",4974
"4975",2020,2,"OTB_DEF_32-69_0_0",NA,"27.2.b.2",56777.4071445139,14.41875,5,NA,"Norway",4975
"4976",2020,2,"OTB_DEF_32-69_0_0",NA,"27.4.a",NA,382.357638888889,9,NA,"Norway",4976
"4977",2020,2,"OTB_DEF_32-69_0_0",NA,"27.4.b",148837.72182389,90.9451388888889,6,NA,"Norway",4977
"4978",2020,2,"OTB_DEF_90-99_0_0","(10,24]","27.2.a.2",1480.74234022361,8.45902777777778,1,NA,"Norway",4978
"4979",2020,2,"OTB_DEF_90-99_0_0","(10,24]","27.3.a.20",2125.8219534375,6.42291666666667,1,NA,"Norway",4979
"4980",2020,2,"OTB_SPF_<16_0_0","(24,40]","27.4.b",24645.0514587333,20.9555555555556,1,NA,"Norway",4980
"4981",2020,2,"OTB_SPF_<16_0_0",NA,"27.2.a.2",NA,1.73958333333333,1,NA,"Norway",4981
"4982",2020,2,"OTB_SPF_<16_0_0",NA,"27.4.b",88976.991525,20.1625,1,NA,"Norway",4982
"4983",2020,2,"OTB_SPF_>=120_0_0","(24,40]","27.4.a",10187.7786998694,12.3631944444444,3,NA,"Norway",4983
"4984",2020,2,"OTB_SPF_>=120_0_0",NA,"27.14.b.2",24550.95662,9.27222222222222,1,NA,"Norway",4984
"4985",2020,2,"OTB_SPF_>=120_0_0",NA,"27.2.a.2",314535.902183667,74.4229166666667,7,NA,"Norway",4985
"4986",2020,2,"OTB_SPF_>=120_0_0",NA,"27.2.b.2",54810.9688459028,15.5555555555556,2,NA,"Norway",4986
"4987",2020,2,"OTB_SPF_>=120_0_0",NA,"27.4.a",147956.844295856,36.65625,5,NA,"Norway",4987
"4988",2020,2,"OTB_SPF_16-31_0_0","(24,40]","27.4.a",5959.80968858333,7.98333333333333,1,NA,"Norway",4988
"4989",2020,2,"OTB_SPF_16-31_0_0",NA,"27.4.b",10759.8600373333,3.51666666666667,1,NA,"Norway",4989
"4990",2020,2,"OTB_SPF_32-69_0_0","(10,24]","27.3.a.20",27144.3771703194,66.1555555555556,5,NA,"Norway",4990
"4991",2020,2,"OTB_SPF_32-69_0_0","(24,40]","27.3.a.20",5591.24807510417,8.00208333333333,1,NA,"Norway",4991
"4992",2020,2,"OTB_SPF_32-69_0_0",NA,"27.2.a.2",NA,0.4375,1,NA,"Norway",4992
"4993",2020,2,"OTB_SPF_32-69_0_0",NA,"27.4.a",22457.54259125,16.9631944444444,1,NA,"Norway",4993
"4994",2020,2,"OTM_DEF_<16_0_0","(24,40]","27.4.a",9910.78007196875,8.42708333333333,1,NA,"Norway",4994
"4995",2020,2,"OTM_DEF_<16_0_0","(24,40]","27.4.b",4516.40822397917,3.84027777777778,1,NA,"Norway",4995
"4996",2020,2,"OTM_DEF_<16_0_0",NA,"27.4.a",286417.121636778,72.4611111111111,11,NA,"Norway",4996
"4997",2020,2,"OTM_DEF_<16_0_0",NA,"27.4.b",846701.390712085,193.759027777778,5,NA,"Norway",4997
"4998",2020,2,"OTM_DEF_>=120_0_0",NA,"27.2.a.2",245640.455397735,54.9756944444444,5,NA,"Norway",4998
"4999",2020,2,"OTM_DEF_>=120_0_0",NA,"27.4.a",2631.43154725,3.61388888888889,1,NA,"Norway",4999
"5000",2020,2,"OTM_DEF_100-119_0_0",NA,"27.14.b.1",63380.0940354167,20.5173611111111,1,NA,"Norway",5000
"5001",2020,2,"OTM_DEF_100-119_0_0",NA,"27.2.a.2",43591.830544125,12.9125,1,NA,"Norway",5001
"5002",2020,2,"OTM_DEF_16-31_0_0","(10,24]","27.4.a",3210.75959291667,7.27569444444444,1,NA,"Norway",5002
"5003",2020,2,"OTM_DEF_16-31_0_0","(24,40]","27.4.a",1699.91440230208,2.27708333333333,1,NA,"Norway",5003
"5004",2020,2,"OTM_DEF_16-31_0_0",NA,"27.3.a.20",6246.593007,1.05555555555556,1,NA,"Norway",5004
"5005",2020,2,"OTM_DEF_16-31_0_0",NA,"27.4.a",203081.04326762,64.6069444444445,6,NA,"Norway",5005
"5006",2020,2,"OTM_DEF_16-31_0_0",NA,"27.4.b",105157.203380208,38.1263888888889,1,NA,"Norway",5006
"5007",2020,2,"OTM_DEF_32-69_0_0","(10,24]","27.1.b",2341.64494125,5.30625,1,NA,"Norway",5007
"5008",2020,2,"OTM_DEF_32-69_0_0","(10,24]","27.2.a.2",441.605857916667,1.00069444444444,1,NA,"Norway",5008
"5009",2020,2,"OTM_DEF_32-69_0_0",NA,"27.3.a.20",5958.41224048333,1.22847222222222,3,NA,"Norway",5009
"5010",2020,2,"OTM_DEF_32-69_0_0",NA,"27.4.a",264957.433092644,72.8388888888889,20,NA,"Norway",5010
"5011",2020,2,"OTM_DEF_32-69_0_0",NA,"27.4.b",89772.9464997472,28.1965277777778,3,NA,"Norway",5011
"5012",2020,2,"OTM_DEF_40-54_0_0",NA,"27.5.b.1",13566.8919708333,3.07430555555556,1,NA,"Norway",5012
"5013",2020,2,"OTM_SPF_<16_0_0","(24,40]","27.4.b",1408.00863980833,1.19722222222222,1,NA,"Norway",5013
"5014",2020,2,"PS_SPF_>=120_0_0","(24,40]","27.1.b",1483.76707986111,2.01736111111111,1,NA,"Norway",5014
"5015",2020,2,"PS_SPF_>0_0_0",NA,"27.4.a",2657.60305333333,0.752777777777778,1,NA,"Norway",5015
"5016",2020,2,"PS_SPF_16-31_0_0",NA,"27.2.a.2",1098.6975999375,0.58125,1,NA,"Norway",5016
"5017",2020,2,"PS_SPF_16-31_0_0",NA,"27.4.a",862.990600965278,0.440277777777778,1,NA,"Norway",5017
"5018",2020,2,"PS_SPF_32-69_0_0","(24,40]","27.2.a.2",310.414288370833,0.414583333333333,1,NA,"Norway",5018
"5019",2020,2,"PTM_DEF_>=120_0_0",NA,"27.1.b",1012.65953983333,0.183333333333333,1,NA,"Norway",5019
"5020",2020,2,"PTM_DEF_>=120_0_0",NA,"27.2.a.2",400934.340453411,82.9590277777778,4,NA,"Norway",5020
"5021",2020,2,"PTM_DEF_100-119_0_0",NA,"27.2.b.2",11805.0654079167,3.82152777777778,1,NA,"Norway",5021
"5022",2020,2,"PTM_DEF_32-69_0_0",NA,"27.2.a.2",3775.86799125,1.3875,1,NA,"Norway",5022
"5023",2020,2,"PTM_DEF_32-69_0_0",NA,"27.4.a",1477.78910743333,0.302777777777778,1,NA,"Norway",5023
"5024",2020,2,"PTM_DEF_55-64_0_0",NA,"27.5.b.1",1168.37080729167,0.211805555555556,1,NA,"Norway",5024
"5025",2020,2,"PTM_SPF_>=120_0_0",NA,"27.2.a.2",5779.69415569444,1.35486111111111,1,NA,"Norway",5025
"5026",2020,2,"PTM_SPF_>=120_0_0",NA,"27.2.b.2",9767.12026208333,2.28958333333333,1,NA,"Norway",5026
"5027",2020,2,"SSC_DEF_<16_0_0","(10,24]","27.2.a.2",4277.08246777431,11.4888888888889,2,NA,"Norway",5027
"5028",2020,2,"SSC_DEF_<16_0_0","(10,24]","27.4.a",538.599788541667,0.976388888888889,1,NA,"Norway",5028
"5029",2020,2,"SSC_DEF_<16_0_0","(24,40]","27.1.b",14527.8592108097,16.04375,6,NA,"Norway",5029
